Time,Lambda = 0.0 & Delta = 0.1,Lambda = 0.01 & Delta = 0.1,Lambda = 0.02 & Delta = 0.1,Lambda = 0.03 & Delta = 0.1,Lambda = 0.04 & Delta = 0.1,Lambda = 0.05 & Delta = 0.1,Lambda = 0.06 & Delta = 0.1,Lambda = 0.07 & Delta = 0.1,Lambda = 0.08 & Delta = 0.1,Lambda = 0.09 & Delta = 0.1,Lambda = 0.1 & Delta = 0.1
16.833333333333265,99.99999999999999,86.67603445459568,77.32391581008913,70.4158781021867,65.11763041600932,60.93500475551834,57.55668250618866,54.776804739673096,52.45382252369848,50.48722130192296,48.803672577111755
16.874999999999932,99.99999999999999,86.60276013273453,77.21431634965077,70.28746946687026,64.97943045753856,60.79192638403201,57.41150478586063,54.63113416757908,52.3085933075386,50.34296955448873,48.66069302374737
16.9166666666666,99.99999999999999,86.5296400430626,77.10511805119864,70.15968784061539,64.8420445458335,60.64981403033837,57.26741736078478,54.48665720494456,52.16464536500491,50.20007509943348,48.519138110332264
16.958333333333268,99.99999999999999,86.45667370546332,76.99631875393202,70.03252874125577,64.7054656986149,60.50865824930196,57.12440843984518,54.34335984818629,52.021962603858874,50.05851986057301,48.378987860427955
16.999999999999936,99.99999999999999,86.38386064181046,76.88791631253603,69.90598772922343,64.56968701316833,60.36844971838906,56.982466401091706,54.20122831150675,51.88052919956357,49.91828608030704,48.24022266794775
17.041666666666604,99.99999999999999,86.31120037595787,76.77990859704323,69.78006040704383,64.434701665214,60.22917923568451,56.8415797887164,54.06024902267541,51.740329589737804,49.77935631262818,48.10282328860897
17.08333333333327,99.99999999999999,86.23869243372917,76.67229349269653,69.65474241883818,64.30050290779567,60.09083771794688,56.70173731009442,53.92040861890771,51.601348468747716,49.641713416313976,47.96677083162084
17.12499999999994,99.99999999999999,86.16633634290766,76.56506889981374,69.53002944983264,64.16708407018847,59.9534161987011,56.56292783288811,53.7816939428391,51.46357078243165,49.505340548296964,47.83204675160052
17.166666666666607,99.99999999999999,86.09413163322613,76.45823273365339,69.40591722587456,64.03443855682508,59.816905826367844,56.425140382212334,53.64409203859155,51.326981722954585,49.37022115720689,47.698632840709955
17.208333333333275,99.99999999999999,86.02207783635691,76.35178292428216,69.28240151295562,63.902559846240194,59.68129786242875,56.28836413785997,53.50759014793022,51.19156672378836,49.236338977080074,47.56651122100659
17.249999999999943,99.99999999999999,85.95017448590174,76.2457174164435,69.15947811674145,63.7714414900325,59.546583679626586,56.152588431585684,53.37217570650759,51.05731145481423,49.10367802123095,47.435664337001235
17.29166666666661,100.0,85.86648512959088,76.12127518692756,69.01401632067744,63.61488108213669,59.38422424766621,55.987375279063215,53.20578212265012,50.89069215487907,48.93736798551588,47.26994738499538
17.33333333333328,100.0,85.78299335239964,75.99734165766597,68.86934570585542,63.459346316077735,59.223082932321084,55.823540357399786,53.04090291754687,50.725705881088025,48.772796916425946,47.10606615047616
17.374999999999947,100.0,85.69969846268901,75.87391375856078,68.72545994691757,63.30482736005683,59.06314642206284,55.661066997764465,52.87751820269386,50.56232964594477,48.60993882054862,46.94399169806617
17.416666666666615,100.0,85.61659977204404,75.7509884441644,68.58235278573231,63.15131450747829,58.9044015984839,55.49993879879515,52.71560843590573,50.40054089071028,48.448768218944785,46.783695695886
17.458333333333282,100.0,85.53369659525505,75.62856269343274,68.44001803050362,62.99879817496267,58.74683553280749,55.34013962125436,52.55515441380887,50.24031747545032,48.289260134479015,46.62515039989608
17.49999999999995,100.0,85.45098825029905,75.50663350948112,68.29844955489428,62.8472689003977,58.59043548247313,55.18165358281268,52.39613726452882,50.08163766935876,48.1313900795224,46.46832863872358
17.541666666666618,100.0,85.3684740583212,75.3851979193434,68.15764129716312,62.69671734102596,58.435188887795526,55.02446505295624,52.238538440566316,49.9244801413481,47.97513404401525,46.31320379895692
17.583333333333286,100.0,85.28615334361636,75.26425297373373,68.01758725931585,62.54713427156874,58.28108336869525,54.868558648014854,52.08233971185625,49.768823950898366,47.8204684838775,46.159749810891135
17.624999999999954,100.0,85.20402543361108,75.14379574681129,67.87828150626915,62.39851058238513,58.12810672149927,54.71391922630757,51.927523159004124,49.61464853915637,47.66737030975493,46.007941134707984
17.66666666666662,100.0,85.12208965884517,75.0238233359477,67.7397181650281,62.25083727766562,57.97624691580962,54.56053188340222,51.77407116669469,49.461933720277244,47.51581687608998,45.85775274707552
17.70833333333329,100.0,85.04034535295396,74.90433286149732,67.60189142387615,62.10410547365949,57.82549209143853,54.40838194748606,51.6219664172677,49.31065967300059,47.365785970506344,45.709160128152355
17.749999999999957,100.0,84.95879185265025,74.78532146657027,67.4647955315781,61.958306396935185,57.67583055540841,54.25745497484439,51.47119188445585,49.16080693245398,47.21725580349679,45.56213924898223
17.791666666666625,100.0,84.87742849770672,74.66678631680794,67.32842479659527,61.813431382673016,57.527250779015034,54.107736745444136,51.32173082728015,49.01235638217652,47.070204998404144,45.41666655926559
17.833333333333293,100.0,84.79625463093811,74.54872460016148,67.19277358631288,61.66947187298942,57.37974139495241,53.959213258619734,51.17356678409812,48.86528924635575,46.924612581685885,45.272718975494826
17.87499999999996,100.0,84.71526959818394,74.43113352667255,67.05783632627944,61.52641941529227,57.23329119449786,53.81187072885842,51.02668356680039,48.71958708227119,46.78045797345286,45.1302738694407
17.91666666666663,100.0,84.63447274829099,74.31401032825696,66.9236074994579,61.38426566066631,57.08788912475575,53.665695581682456,50.88106525515138,48.57523177293809,46.63772097827329,44.989309056977994
17.958333333333297,100.0,84.55386343309605,74.19735225849058,66.7900816454883,61.2430023622883,56.94352428595856,53.520674449625346,50.73669619126987,48.43220551994537,46.49638177623338,44.84980278723858
17.999999999999964,100.0,84.47344100740884,74.08115659239803,66.65725335996179,61.10262137387109,56.800185928823815,53.37679416829994,50.593560974245584,48.290490836481645,46.35642091424611,44.711733732080944
18.041666666666632,100.0,84.39320482899485,73.9654206262435,66.52511729370573,60.96311464813613,56.65786345196562,53.234041772555784,50.45164445488768,48.15007054054369,46.217819297600556,44.57508097586537
18.0833333333333,100.0,84.31315425855864,73.85014167732437,66.39366815207981,60.82447423531364,56.516546399359385,53.092404492723354,50.310931730601595,48.01092774832174,46.080558181743456,44.439824005524486
18.124999999999968,100.0,84.23328865972685,73.73531708376704,66.26290069428282,60.68669228167009,56.376224457858584,52.95186975094296,50.17140814039044,47.87304586775639,45.94461916428617,44.30594270091927
18.166666666666636,100.0,84.15360739903164,73.62094420432507,66.13280973266998,60.54976102806217,56.236887454762176,52.81242515757606,50.033059259977556,47.73640859226173,45.809984177229474,44.173417325471014
18.208333333333304,100.0,84.07410984589406,73.50702041817988,66.00339013208074,60.413672808516885,56.098525355431626,52.67405850769686,49.89587089704671,47.60099989460991,45.676635479399465,44.04222851706007
18.24999999999997,100.0,83.99479537260764,73.39354312474354,65.87463680917654,60.27842004883713,55.961128260956265,52.53675777766212,49.759829086596724,47.466804020972255,45.54455564908786,43.912357279182416
18.29166666666664,100.00000000000001,83.90300058649872,73.26120294898237,65.72324020207937,60.118000043729815,55.79669974460785,52.37092875693659,49.593974965708945,47.301638336677534,45.38042462257008,43.74939914144362
18.333333333333307,100.00000000000001,83.81144433430352,73.12944881792993,65.5727257238924,59.958696651080274,55.633573869057365,52.20655345803477,49.42970102398665,47.13816202664779,45.21808006624431,43.588316095553516
18.374999999999975,100.00000000000001,83.7201256953795,72.99827689284092,65.42308580384676,59.80049847191421,55.47173556547267,52.04361335550728,49.26698547453094,46.976350197850834,45.057494093969986,43.42907733716261
18.416666666666643,100.00000000000001,83.62904375381537,72.86768336841872,65.27431295753937,59.64339426182906,55.31116999642196,51.88209023710562,49.105806928723474,46.81617844328989,44.89863939603498,43.271652731625494
18.45833333333331,100.00000000000001,83.53819759840084,72.73766447245171,65.12639978570482,59.487372928382584,55.15186255144849,51.72196619719011,48.946144387165205,46.65762283019635,44.74148922433415,43.11601279589346
18.49999999999998,100.00000000000001,83.44758632259642,72.60821646545457,64.97933897300827,59.33242352853433,54.99379884274654,51.563223630303796,48.78797723086138,46.50065988856493,44.58601737800269,42.96212868099164
18.541666666666647,100.00000000000001,83.35720902450352,72.47933564031412,64.83312328685855,59.178535266138525,54.83696470093578,51.40584522490722,48.631285212645,46.34526660001999,44.43219818948839,42.80997215505847
18.583333333333314,100.00000000000001,83.26706480683488,72.35101832193972,64.68774557624162,59.02569748948734,54.68134617093155,51.24981395726946,48.476048448831264,46.19142038700165,44.280006511047084,42.6595155869268
18.624999999999982,100.00000000000001,83.17715277688502,72.22326086691825,64.54319877057365,58.873899688903336,54.52692950790847,51.09511308551095,48.32224741109592,46.0390991022612,44.12941770164639,42.51073193022638
18.66666666666665,100.00000000000001,83.08747204650112,72.0960596631736,64.39947587857321,58.72313149437977,54.373701173354966,50.94172614379359,48.169862918570196,45.88828101865545,43.98040761426345,42.36359470798862
18.708333333333318,100.00000000000001,82.99802173205399,71.96941112963037,64.25656998715263,58.57338267326794,54.221647831216295,50.78963693665402,48.01887613014604,45.73894481923023,43.83295258356282,42.21807799773521
18.749999999999986,100.00000000000001,82.90880095440927,71.84331171588207,64.11447426032778,58.42464312801023,54.07075634412371,50.63882953347596,47.86926853698477,45.59106958758336,43.687029413941445,42.07415641703279
18.791666666666654,100.00000000000001,82.81980883889896,71.7177579018634,63.97318193814602,58.27690289391798,53.921013769707685,50.48928826309752,47.72102195522319,45.44463479849819,43.54261536792787,41.93180510949707
18.83333333333332,100.00000000000001,82.73104451529315,71.59274619752696,63.832686335632076,58.13015213699295,53.77240735699293,50.3409977085498,47.574118518870996,45.29962030883861,43.3996881549236,41.790999731229796
18.87499999999999,100.00000000000001,82.64250711777169,71.46827314252383,63.692980841751336,57.9843811517917,53.62492454287298,50.19394270192302,47.42854067289353,45.156006348697304,43.25822592027491,41.65171643767339
18.916666666666657,100.00000000000001,82.55419578489649,71.34433530588836,63.55405891839033,57.83958035933154,53.47855294866257,50.04810831935652,47.284271166474575,45.013773512788916,43.1182072346637,41.513931870868035
18.958333333333325,100.00000000000001,82.46610965958375,71.22092928572697,63.415914099354005,57.69574030503733,53.33328037672549,49.90347987614927,47.1412930464534,44.872902752080286,42.979611083806766,41.37762314709707
18.999999999999993,100.00000000000001,82.37824788907649,71.09805170891083,63.27853998937955,57.5528516567282,53.18909480717635,49.760042921987406,46.999589650931064,44.73337536565024,42.842416858453,41.242767844906965
19.04166666666666,100.00000000000001,82.2906096249173,70.97569923077246,63.14193026316634,57.4109052026432,53.04598439465402,49.61778323628567,46.85914460304078,44.59517299277151,42.70660434466842,41.10934399348857
19.08333333333333,100.00000000000001,82.20319402292127,70.85386853480622,63.00607866442181,57.269891849505036,52.90393746516517,49.476686823639454,46.71994180487756,44.45827760520784,42.57215371439961,40.97733006140715
19.124999999999996,100.00000000000001,82.11600024314907,70.73255633237247,62.870979004922866,57.12980262062108,52.762942512996105,49.33673990938448,46.581965431582255,44.322671499719455,42.439045516306116,40.84670494566886
19.166666666666664,100.00000000000001,82.02902744988045,70.61175936240555,62.7366251635926,56.99062865402075,52.62298819769108,49.19792893526117,46.44519992557555,44.18833729077031,42.307260666853,40.71744796111226
19.208333333333332,100.00000000000001,81.94227481158757,70.4914743911253,62.60301108559198,56.85236120062856,52.48406334109548,49.06024055518076,46.30962999093749,44.05525790343092,42.176780441654984,40.589538830113376
19.25,100.00000000000001,81.85574150090889,70.37169821175239,62.47013078142622,56.71499162247182,52.34615692446237,48.92366163109048,46.17524058792821,43.92341656647046,42.04758646706389,40.4629576725937
19.291666666666668,100.00000000000001,81.76942669462309,70.25242764422701,62.33797832606567,56.578511390922564,52.20925808562059,48.78817922893498,46.04201692764578,43.79279680563257,41.919660711991405,40.33768499632084
19.333333333333336,100.00000000000001,81.68332957362318,70.13365953493113,62.20654785808071,56.442912084972605,52.07335611620308,48.653780614711586,45.9099444668172,43.663382437088934,41.79298547995966,40.21370168749165
19.375000000000004,100.00000000000001,81.59744932289081,70.01539075641429,62.07583357879068,56.30818538954124,51.938440458933854,48.520453250616626,45.77900890271865,43.53515756106533,41.66754340137211,40.09098900158854
19.41666666666667,100.00000000000001,81.51178513147083,69.89761820712275,61.94582975142633,56.17432309381472,51.804500704972256,48.38818479128055,45.64919616822129,43.40810655563477,41.54331742599766,39.96952855449959
19.45833333333334,100.00000000000001,81.42633619244596,69.78033881113194,61.81653070030579,56.0413170896169,51.67152659131291,48.256963080089434,45.520492426959,43.28221407067269,41.42029081566127,39.84930231389367
19.500000000000007,100.00000000000001,81.34110170291176,69.66354951788227,61.687930810023474,55.90915936981034,51.53950799824029,48.12677614559052,45.39288406861457,43.15746502196934,41.29844713713441,39.73029259084215
19.541666666666675,100.00000000000001,81.2560808639516,69.54724730191829,61.56002452465206,55.77784202672715,51.40843494683626,47.99761219797957,45.266357704321,43.03384458549448,41.17777025521897,39.61248203167887
19.583333333333343,100.00000000000001,81.17127288061207,69.43142916263085,61.43280634695697,55.647357250629135,51.27829759653961,47.86945962566788,45.140900162174574,42.91133819180994,41.058244326018574,39.495853610090634
19.62500000000001,100.00000000000001,81.08667696187833,69.31609212400261,61.30627083762338,55.51769732819624,51.149086242756056,47.74230699192693,45.016498482856605,42.78993152062552,40.93985379039142,39.38039061943054
19.66666666666668,100.00000000000001,81.00229232064973,69.20123323435665,61.18041261449532,55.38885464104309,51.02079131451771,47.61614303160847,44.89313991536077,42.66961049549404,40.822583367578865,39.26607666524699
19.708333333333346,100.00000000000001,80.91811817371578,69.08684956610803,61.055226351826775,55.260821664262785,50.89340337219065,47.49095664793821,44.77081191282313,42.55036127864131,40.70641804900437,39.152895658021144
19.750000000000014,100.00000000000001,80.83415374173201,68.97293821551858,60.93070677954462,55.13359096499735,50.76691310522957,47.3667369093811,44.64950212845185,42.43217026592714,40.59134309223744,39.04083180610631
19.791666666666682,100.00000000000001,80.75039824919618,68.85949630245456,60.8068486825229,55.00715520103443,50.64131132997831,47.24347304657645,44.52919841155398,42.315024081933494,40.47734401511756,38.92986960886258
19.83333333333335,100.00000000000001,80.6668509244246,68.74652097014719,60.68364689986853,54.88150711942951,50.51658898751526,47.12115444934093,44.40988880365652,42.19890957517596,40.364406590033056,38.81999384998047
19.875000000000018,100.00000000000001,80.5835109995287,68.63400938495633,60.56109632421822,54.75663955515324,50.39273714154248,46.99977066373787,44.291561534719214,42.08381381343515,40.252516838350274,38.71118959098758
19.916666666666686,100.00000000000001,80.50037771039176,68.52195873613678,60.43919190104607,54.63254542976324,50.26974697631748,46.879311389211054,44.17420501943652,41.96972407920431,40.14166102498842,38.60344216493238
19.958333333333353,100.00000000000001,80.41745029664568,68.41036623560754,60.31792862798209,54.509217750099964,50.147609794626845,46.759766475781326,44.05780785362632,41.85662786524995,40.03182565313562,38.4967371702396
20.00000000000002,100.00000000000001,80.33472800164814,68.29922911772383,60.19730155414109,54.38664960700603,50.026317015800515,46.64112592130452,43.942358810703105,41.744512870282136,39.92299745910203,38.39106046473165
20.04166666666669,100.00000000000001,80.25221007245966,68.18854463905183,60.07730577946208,54.26483417406851,49.90586017376585,46.52337986878907,43.827846838233086,41.63336699473138,39.81516340730569,38.28639815981106
20.083333333333357,100.00000000000001,80.16989575982116,68.07831007814619,59.95793645405764,54.14376470638387,49.78623091514062,46.406518603771815,43.714261054569356,41.52317833662897,39.70831068538737,38.18273661479872
20.125000000000025,100.00000000000001,80.08778431813127,67.9685227353301,59.83918877757335,54.023434539344855,49.66742099736387,46.290532551750516,43.60159074556464,41.41393518758792,39.60242669945033,38.08006243142324
20.166666666666693,100.00000000000001,80.00587500542429,67.8591799324781,59.72105799855701,53.90383708744902,49.54942228686391,46.175412275671746,43.489825361359806,41.305626028881505,39.49749906942146,37.97836244845658
20.20833333333336,100.00000000000001,79.92416708334783,67.75027901280144,59.60353941383741,53.784965843128454,49.432226757262534,46.06114847347259,43.37895451324585,41.19823952761694,39.393515624530096,37.87762373649158
20.25000000000003,100.00000000000001,79.842659817141,67.64181734063608,59.486628367912665,53.666814375600126,49.31582648761462,45.94773197567498,43.26896797059761,41.091764533001125,39.29046439890107,37.77783359285695
