Time,Lambda = 0.1 & Delta = 0.0,Lambda = 0.1 & Delta = 0.02,Lambda = 0.1 & Delta = 0.04,Lambda = 0.1 & Delta = 0.06,Lambda = 0.1 & Delta = 0.08,Lambda = 0.1 & Delta = 0.1,Lambda = 0.1 & Delta = 0.12,Lambda = 0.1 & Delta = 0.14,Lambda = 0.1 & Delta = 0.16,Lambda = 0.1 & Delta = 0.18,Lambda = 0.1 & Delta = 0.2
35.79166666666681,110.76774417862134,72.74713217408797,46.64514095994773,29.244229673037825,17.94899668631326,10.794323939004734,6.364593515348072,3.6806147539499974,2.087871191170331,1.1617102145583804,0.6338821266553276
35.83333333333348,110.76916750389842,72.70792825285113,46.59400627564912,29.19578759878519,17.90918272543127,10.764306195749315,6.343306012351923,3.6662236999498012,2.078523128191063,1.1558465575270915,0.6303190404094409
35.87500000000014,110.77058494734267,72.66892931026348,46.54319550218116,29.147706169682742,17.86970945236463,10.734578719803137,6.322248065657221,3.652003886111103,2.0692967523129284,1.1500658115568136,0.6268103550025994
35.916666666666806,110.77199653311048,72.63013407879956,46.49270600845225,29.09998178596845,17.830572851128387,10.705137575495337,6.301416161869068,3.6379523953659736,2.0601897813762493,1.1443662795993546,0.6233548637623755
35.95833333333347,110.77340228526025,72.59154130062304,46.44253519099632,29.052610894992064,17.791768968156607,10.675978897683857,6.280806858735009,3.624066376411952,2.0511999898650193,1.1387463105672586,0.6199513954193396
36.000000000000135,110.77480222775279,72.55314972749493,46.3926804736108,29.005589990445923,17.753293911093287,10.647098890181658,6.260416783352657,3.6103430418685303,2.0423252071599887,1.133204297788105,0.6165988128179918
36.0416666666668,110.77619638445172,72.51495812068286,46.343139307000335,28.95891561161079,17.715143847611262,10.61849382422486,6.240242630431227,3.5967796664953173,2.0335633158560102,1.1277386775207723,0.6132960116836106
36.083333333333464,110.77758477912388,72.47696525087149,46.293909168425984,28.912584342616395,17.677315004258336,10.590160036981569,6.220281160605118,3.583373585469468,2.0249122501408943,1.1223479275307866,0.6100419194422089
36.12500000000013,110.77896743543965,72.43916989807371,46.24498756135998,28.866592811716306,17.639803665329975,10.5620939301001,6.200529198797723,3.570122192720103,2.0163699942331776,1.1170305657220272,0.6068354940909485
36.16666666666679,110.78034437697336,72.40157085154316,46.19637201514581,28.82093769057685,17.602606171767775,10.534291968295387,6.180983632633723,3.5570229393175286,2.0079345808763116,1.1117851488222081,0.6036757231165137
36.20833333333346,110.7817156272037,72.3641669096874,46.14806008466369,28.77561569357978,17.565718920083068,10.50675067797245,6.161641410898216,3.5440733319151625,1.9996040898869134,1.1066102711196835,0.6005616224590843
36.25000000000012,110.78308120951402,72.32006423874547,46.09007462182367,28.72014674807655,17.51964448692074,10.47161990002625,6.136431420856621,3.5268183450711343,1.9882501986888095,1.0993922884043403,0.5961140781683223
36.291666666666785,110.78444114719281,72.27619833655318,46.03247489240844,28.66512055125547,17.47400120409555,10.436867887023167,6.1115304275225,3.5098012705963693,1.9770709298061866,1.092297287815387,0.5917500110638937
36.33333333333345,110.78579546343403,72.23256767927161,45.97525755522115,28.610532295185084,17.42878343862142,10.402488843115854,6.086932996699161,3.493017366360769,1.966062380288541,1.0853222128305848,0.5874671296192641
36.375000000000114,110.78714418133745,72.1891707553,45.91841930668619,28.556377240617866,17.38398565473463,10.368477089791995,6.062633820674532,3.4764620153110446,1.9552207625670723,1.078464107341946,0.583263225397815
36.41666666666678,110.78848732390902,72.14600606515363,45.86195688032046,28.50265071576679,17.339602411803885,10.334827062918754,6.03862771456147,3.4601307213733135,1.9445424002217542,1.0717201115654544,0.5791361693204756
36.45833333333344,110.78982491406136,72.10307212134325,45.80586704621355,28.449348115107895,17.295628362294075,10.301533309876115,6.014909612764421,3.4440191055157205,1.9340237239334015,1.0650874581491092,0.5750839081327498
36.50000000000011,110.79115697461395,72.06036744825593,45.750146610516616,28.39646489820834,17.252058249782124,10.268590486776024,5.991474565567342,3.428122901963847,1.9236612676113656,1.0585634684681602,0.5711044610588234
36.54166666666677,110.79248352829366,72.01789058203731,45.694792414939876,28.343996588579206,17.20888690702334,10.23599335576432,5.968317735838085,3.4124379545620225,1.9134516646880284,1.0521455490971163,0.5671959166312938
36.583333333333435,110.79380459773502,71.97564007047531,45.63980133625845,28.29193877255251,17.16610925406689,10.203736782402641,5.945434395844617,3.39696021327403,1.9033916445717798,1.0458311884487623,0.5633564296858599
36.6250000000001,110.7951202054806,71.93361447288515,45.58517028582642,28.2402870981818,17.12372029641875,10.171815733127499,5.922819924178675,3.381685730817008,1.8934780292506195,1.0396179535710348,0.5595842185110462
36.666666666666764,110.79643037398145,71.89181235999578,45.53089620909901,28.18903727416579,17.081715123250994,10.140225272783917,5.900469802782663,3.3666106594226703,1.8837077300389784,1.0335034870931719,0.555877562143709
36.70833333333343,110.79773512559731,71.85023231383767,45.47697608516264,28.138185068794407,17.04008890565581,10.108960562231102,5.878379614075739,3.351731247720273,1.87407774446076,1.027485504313087,0.5522347978016979
36.75000000000009,110.79903448259715,71.80887292763188,45.4234069262727,28.08772630891679,16.998836894943153,10.078016856017666,5.8565450381753035,3.3370438377360045,1.8645851532619926,1.021561790418401,0.5486543184456295
36.79166666666676,110.80032846715937,71.76773280568051,45.37018577739905,28.037656878930655,16.957954420980624,10.04738950012407,5.834961850210153,3.322544862003766,1.8552271175468535,1.0157301978340354,0.5451345704622556
36.83333333333342,110.8016171013723,71.72681056325834,45.31730971577888,27.987972719792534,16.91743689057444,10.017073929770069,5.813625917721846,3.3082308407825525,1.846000876031154,1.0099886436896905,0.5416740514624149
36.875000000000085,110.80290040723446,71.68610482650587,45.26477585047693,27.938669828048376,16.877279785890277,9.987065667284918,5.792533198150894,3.294098379375866,1.8369037424077066,1.0043351074009337,0.5382713081870067
36.91666666666675,110.80417840665493,71.64561423232347,45.21258132195289,27.88974425488402,16.837478662912876,9.957360320038317,5.7716797364045584,3.2801441655488226,1.8279331028182964,0.998767628357998,0.5349249345148568
36.958333333333414,110.80545112145376,71.6053374282669,45.160723301635855,27.84119210519509,16.798029149943243,9.927953578430033,5.7510616625031945,3.2663649670388337,1.8190864134272493,0.9932843037167349,0.5316335695667351
37.00000000000008,110.80671857336225,71.56527307244403,45.10919899150567,27.793009536675804,16.75892694613247,9.8988412139363,5.730675189302195,3.2527576291559157,1.8103611980918763,0.9878832862864935,0.5283958959001573
37.04166666666674,110.80798078402336,71.52541983341263,45.05800562368111,27.74519275892632,16.720167820051035,9.870019077211136,5.71051661028671,3.2393190724689003,1.8017550461253005,0.9825627825099972,0.5252106377899366
37.08333333333341,110.80923777499203,71.48577639007956,45.007140460014654,27.697738032578116,16.68174760829271,9.841483096240744,5.690582297436456,3.2260462905739677,1.7932656101474285,0.9773210505305826,0.5220765595897715
37.12500000000007,110.81048956773553,71.446341431601,44.95660079169379,27.650641668436993,16.643662214111956,9.813229274549327,5.670868699158007,3.212936347942116,1.7848906040200367,0.9721563983424185,0.5189924641704501
37.166666666666735,110.81173618363385,71.4071136572838,44.90638393884879,27.60390002664333,16.60590760609399,9.785253689454617,5.651372338282124,3.1999863778423165,1.7766278008621599,0.9670671820195809,0.5159571914305208
37.2083333333334,110.81297764398002,71.36809177648813,44.85648725016671,27.557509515849134,16.568479816856566,9.757552490371538,5.632089810123724,3.1871935803372793,1.7684750311421569,0.9620518040200898,0.5129696168755382
37.250000000000064,110.81421396998037,71.32243390273038,44.797092525400956,27.501246932918335,16.522196973190773,9.722605755018508,5.607259966157776,3.1703712099740864,1.757521694768966,0.9551640821949824,0.5087735850196855
37.29166666666673,110.81544518275503,71.27702389293235,44.73810086806809,27.44544613175007,16.476362825675643,9.688052208829207,5.582749981615954,3.1537943389991594,1.7467479132264772,0.9484023154395465,0.5046626676008219
37.33333333333339,110.81667130333817,71.2318601251664,44.67950869596194,27.39010192884342,16.430971272979974,9.653885548136198,5.5585539240744835,3.137457773036038,1.7361493985767547,0.941763137176395,0.5006343354817371
37.37500000000006,110.8178923526784,71.1869409907957,44.62131246834044,27.335209217318575,16.386016323430106,9.620099603004133,5.53466600672769,3.121356463111563,1.7257219982735066,0.9352432997107724,0.4966861587259957
37.41666666666672,110.81910835163903,71.14226489433874,44.56350868532652,27.280762965504845,16.341492092555935,9.586688333700774,5.511080583946329,3.1054855006028164,1.715461689859741,0.9288396690286147,0.49281580178127793
37.458333333333385,110.82031932099848,71.09783025333566,44.506093887319516,27.226758215559826,16.29739280070247,9.553645827279212,5.487792146997516,3.089840112393323,1.705364575912676,0.922549219865386,0.48902101894066485
37.50000000000005,110.82152528145062,71.05363549821617,44.449064654416645,27.173190082118857,16.253712770705004,9.520966294267165,5.464795319919426,3.07441565622849,1.6954268792225518,0.9163690310293882,0.48529965006333853
37.541666666666714,110.82272625360505,71.00967907216909,44.392417605844464,27.12005375097404,16.21044642562587,9.488644065459491,5.442084855544286,3.0592076162607764,1.6856449381928171,0.910296280964355,0.4816496165375594
37.58333333333338,110.82392225798752,70.96595943101349,44.33614939940009,27.06734447778204,16.167588286550956,9.456673588810183,5.419655631663464,3.044211598775621,1.676015202449921,0.9043282435371658,0.47806891747006813
37.62500000000004,110.82511331504013,70.92247504307136,44.28025673090197,27.01505758679997,16.125132970444056,9.425049426420232,5.397502647328782,3.029423328089621,1.666534228651649,0.8984622840374686,0.47455562608723323
37.66666666666671,110.82629944512179,70.87922438904182,44.22473633364999,26.963188469648628,16.083075188057386,9.393766251617976,5.375621019284421,3.0148386426129217,1.657198676483609,0.8926958553768767,0.471107886334344
37.70833333333337,110.82748066850854,70.83620596187693,44.16958497789483,26.911732584102392,16.041409741896477,9.36281884612859,5.354005978524093,3.0004534910681993,1.6480053048340861,0.8870264944762186,0.4677239096604347
37.750000000000036,110.8286570053938,70.79341826665889,44.11479947031626,26.860685452905134,16.000131524237858,9.332202097329594,5.332652866968361,2.986263928859014,1.6389509681380607,0.8814518188300778,0.46440197197694016
37.7916666666667,110.82982847588876,70.75085982047882,44.06037665351029,26.810042662611465,15.95923551519792,9.301910995589322,5.311557134257247,2.972266114580699,1.6300326128817308,0.8759695232385506,0.4611404107793134
37.833333333333364,110.8309951000227,70.70852915231693,44.00631340548498,26.759799862452734,15.9187167808514,9.271940631685453,5.290714334653506,2.958456306667299,1.6212472742593735,0.870577376696805,0.45793762242150987
37.87500000000003,110.83215689774335,70.66642480292411,43.952606639164706,26.70995276322709,15.878570471398064,9.242286194300807,5.2701201240521,2.944830860168409,1.612592072974857,0.8652732194336231,0.45479205953394963
37.91666666666669,110.83331388891709,70.62454532470507,43.89925330190274,26.66049713621309,15.838791819376084,9.212942967593706,5.249770257091684,2.9313862236500805,1.6040642121805548,0.8600549600906653,0.45170222857622144
37.95833333333336,110.83446609332943,70.58288928160272,43.846250375001986,26.61142881210622,15.799376137920781,9.183906328840365,5.229660584364052,2.9181189362142583,1.5956609745468213,0.8549205730347182,0.4486666875163972
38.00000000000002,110.83561353068521,70.541455248984,43.793594873243755,26.562743679977814,15.760318819067372,9.155171746146763,5.209787049717683,2.9050256246314947,1.587379719455582,0.8498680957956697,0.44568404362937913
38.041666666666686,110.83675622060906,70.50024181352707,43.74128384442429,26.51443768625575,15.721615332096427,9.126734776227694,5.1901456876517065,2.8921030005819457,1.5792178803119465,0.8448956266233985,0.44275295140721826
38.08333333333335,110.83789418264553,70.45924757310983,43.68931436889904,26.46650683372648,15.683261221920805,9.098591062250655,5.1707326207967945,2.8793478579999126,1.5711729619680932,0.8400013221571946,0.43987211057481534
38.125000000000014,110.8390274362596,70.4184711366998,43.63768355913448,26.41894718055781,15.645252107512846,9.070736331742394,5.151544057479577,2.8667570705174223,1.5632425382539945,0.8351833952017048,0.4370402642048563
38.16666666666668,110.84015600083686,70.37791112424519,43.58638855926726,26.371754839341964,15.607583680370638,9.043166394556003,5.132576289367395,2.85432758900256,1.5554242496098503,0.8304401126037666,0.4342561969262399
38.20833333333334,110.84127989568388,70.33756616656741,43.535426544670706,26.324925976158404,15.570251703022285,9.015877140896515,5.113825689190309,2.842056439188489,1.5477158008153709,0.8257697932248337,0.43151873322063233
38.25000000000001,110.84239914002858,70.29065518777924,43.47516467330759,26.268537574245958,15.524444349998769,8.981737376153863,5.089897257119716,2.8260747155786015,1.5374650764083857,0.8194252789112078,0.4277178255666209
38.29166666666667,110.84351375302043,70.24400140742321,43.41531893273934,26.21262318930073,15.479094531244415,8.94799553802579,5.066289822712764,2.810337069687225,1.5273910284003838,0.81320329393651,0.42399868482747954
38.333333333333336,110.84462375373087,70.19760311773489,43.355885541628815,26.157177348544522,15.434195813698395,8.914644997412127,5.042997170621896,2.7948380859651465,1.5174892133768818,0.8071003751706002,0.4203587318297142
38.375,110.84572916115353,70.1514586251918,43.29686076345848,26.10219466246973,15.389741883893082,8.881679271363442,5.020013244759862,2.7795725077994557,1.5077553356309743,0.8011131887421544,0.4167954947278536
38.416666666666664,110.84682999420458,70.10556625036574,43.238240905867436,26.04766982326005,15.34572654518629,8.849092019074154,4.9973321432301905,2.7645352317247536,1.4981852410758871,0.7952385240635346,0.4133066034789222
38.45833333333333,110.8479262717231,70.05992432777695,43.18002232000013,25.99359760324707,15.302143715069999,8.816877038006755,4.974948113450086,2.7497213018855375,1.4887749114561295,0.7894732881840679,0.40988978465479675
38.49999999999999,110.8490180124713,70.01453120575002,43.12220139986662,25.939972853401684,15.258987422553183,8.785028260142155,4.952855547457281,2.7351259047371443,1.4795204588402933,0.7838145004508741,0.40654285656858424
38.54166666666666,110.85010523513485,69.96938524627156,43.06477458171412,25.88679050185948,15.216251805616299,8.7535397483514,4.9310489773928055,2.720744363973346,1.4704181203796385,0.7782592874578683,0.403263724693067
38.58333333333332,110.8511879583232,69.92448482484974,43.0077383434095,25.834045552479186,15.173931108735198,8.722405692884209,4.909523071152016,2.7065721356693646,1.461464253317627,0.7728048782649612,0.4000503773509953
38.624999999999986,110.85226620056989,69.87982833037556,42.95108920383269,25.78173308343334,15.132019680472277,8.691620407969943,4.8882726281966296,2.6926048036297128,1.4526553302364895,0.7674485998707371,0.39690088165859505
38.66666666666665,110.85333998033285,69.8354141649857,42.89482372228061,25.72984824583032,15.090511971132683,8.661178328526846,4.8672925755208425,2.6788380749308476,1.4439879345278,0.7621878729230701,0.39381337970510016
38.708333333333314,110.85440931599469,69.7912407439272,42.83893849788152,25.6783862623669,15.049402530483619,8.63107400697557,4.8465779637649655,2.6652677756491916,1.4354587560748344,0.7570202076532179,0.3907860849524426
38.74999999999998,110.85547422586299,69.74730649542376,42.78343016901947,25.627342426010628,15.008686005534694,8.601302110153094,4.826123963470321,2.6518898467655863,1.4270645871352525,0.7519432000199224,0.38781727884043915
38.79166666666664,110.85653472817067,69.70360986054364,42.72829541276881,25.57671209871118,14.968357138377483,8.571857416323438,4.805925861469443,2.6387003402377327,1.4188023184133398,0.7469545280509738,0.3849053075839202
38.83333333333331,110.85759084107619,69.6601492930692,42.67353094433836,25.52649071013998,14.928410764082418,8.54273481228159,4.785979057405903,2.6256954152326406,1.41066893531171,0.742051948370538,0.3820485791492578
38.87499999999997,110.8586425826639,69.61692325936811,42.61913351652521,25.476673756457355,14.888841808651282,8.513929290547313,4.766279060378396,2.61287133451153,1.402661514352967,0.7372332929013365,0.3792455603986767
38.916666666666636,110.85968997094432,69.57393023826597,42.56509991917786,25.427256799106555,14.849645287023554,8.485435946645556,4.746821485703901,2.6002244609600313,1.3947772197624115,0.7324964657314922,0.37649477439158757
38.9583333333333,110.86073302385451,69.53116872092066,42.511426978668545,25.378235463633906,14.810816301135008,8.457249976470404,4.727602051795033,2.587751254256924,1.3870133002033915,0.7278394401365289,0.3737947978329592
38.999999999999964,110.86177175925823,69.48863721069803,42.45811155737458,25.329605438534507,14.77235003802693,8.429366673729579,4.70861657714693,2.575448267675,1.3793670856574058,0.7232602557476328,0.37114425865946743
39.04166666666663,110.86280619494636,69.44633422304928,42.40515055316851,25.281362474122755,14.734241768004464,8.401781427466595,4.68986097742919,2.5633121450079774,1.371835984441525,0.7187570158578639,0.3685418337548187
39.08333333333329,110.86383634863708,69.40425828538966,42.352540898916956,25.233502381427105,14.696486842842557,8.374489719657898,4.671331262678622,2.5513396176177054,1.3644174803561315,0.7143278848585407,0.365986246786256
39.12499999999996,110.8648622379763,69.36240793697877,42.30027956198783,25.186021031108513,14.659080694038112,8.347487122882303,4.653023534588771,2.5395275015962118,1.3571091299563836,0.7099710857985168,0.36347626615481265
39.16666666666662,110.86588388053778,69.3207817288022,42.24836354376599,25.138914352401866,14.622018831106955,8.320769298060213,4.634933983892315,2.5278726950374035,1.3499085599411849,0.7056848980595314,0.36101070305239713
39.208333333333286,110.86690129382355,69.27937822345467,42.19678987917696,25.092178332079943,14.585296839924274,8.29433199226022,4.617058887832682,2.5163721754135198,1.3428134646538015,0.7014676551412451,0.3585884096192709
39.24999999999995,110.86791449526417,69.23819599502447,42.145555636218674,25.045809013439257,14.548910381107236,8.268171036570715,4.599394607721324,2.5050229970516673,1.3358216036885913,0.6973177425499688,0.35620827719591697
39.291666666666615,110.86892350221899,69.19053040326669,42.08525774903096,24.99025208994775,14.504498201731783,8.235624202577974,4.5769833845117445,2.4903314843418918,1.326582111106579,0.6917166233227369,0.35292540650318216
39.33333333333328,110.86992833197644,69.1431281802751,42.025381798843746,24.935170571149342,14.460539328984074,8.203466342803601,4.55488134266511,2.475871317421625,1.3175071851493967,0.6862275041201188,0.3497157731070502
39.37499999999994,110.87092900175435,69.0959875573391,41.965923886644404,24.88055885297246,14.41702723367373,8.171690799787822,4.53308231582536,2.4616371971052837,1.308592544629507,0.6808471051087468,0.3465769802214951
39.41666666666661,110.87192552870013,69.04910678069974,41.906880160467345,24.826411418448583,14.373955510979986,8.140291066873562,4.511580300374832,2.447623984735742,1.299834055533395,0.6755722732541644,0.3435067345021729
39.45833333333327,110.87291792989122,69.00248411139243,41.84824681468559,24.772722836025004,14.331317877502938,8.109260783959355,4.490369450099958,2.433826696150797,1.2912277247508301,0.6703999762516589,0.34050284052536556
39.499999999999936,110.8739062223352,68.95611782509165,41.7900200893151,24.719487757916617,14.289108168398302,8.078593733394978,4.469444071065402,2.42024049591973,1.282769694122042,0.6653272968023887,0.3375631956168045
39.5416666666666,110.87489042297022,68.91000621195766,41.732196269331595,24.66670091849577,14.247320334592938,8.04828383601425,4.448798616687231,2.406860691835967,1.2744562347841542,0.6603514272120965,0.3346857850047761
39.583333333333265,110.87587054866516,68.86414757648508,41.67477168399966,24.6143571327191,14.20594844007848,8.018325147299695,4.428427682996128,2.393682729652657,1.2662837417994806,0.6554696642914003,0.33186867727403074
39.62499999999993,110.87684661621996,68.81854023735342,41.61774270621377,24.5624512945904,14.164986659280546,7.988711853673971,4.408326004082172,2.380702188048759,1.2582487290494149,0.6506794045381955,0.3291100200989372
39.66666666666659,110.87781864236591,68.77318252727946,41.561105751851116,24.51097837565854,14.124429274501074,7.959438268913187,4.388488447713101,2.367914773813949,1.2503478243787256,0.6459781395841269,0.32640803623607473
39.70833333333326,110.87878664376589,68.7280727928715,41.50485727913593,24.459933423549522,14.084270673431408,7.930498830677497,4.368910011118415,2.3553163172413263,1.2425777649760446,0.6413634518883989,0.32376101975804383
39.74999999999992,110.8797506370147,68.6832093944854,41.44899378801502,24.409311560531762,14.044505346733887,7.901888097154485,4.349585816932031,2.342902767717537,1.2349353929772477,0.6368330106633886,0.32116733251172364
39.791666666666586,110.88071063863921,68.63859070608244,41.393511819544344,24.35910798211373,14.005127885689717,7.873600743811114,4.330511109286571,2.330670189500512,1.2274176512792891,0.6323845680176332,0.3186254007855245
39.83333333333325,110.88166666509885,68.5942151150889,41.33840795528646,24.309317955673095,13.966132979911043,7.845631560250142,4.311681250052735,2.3186147576755705,1.220021579552824,0.6280159553027836,0.3161337121713878
39.874999999999915,110.88261873278563,68.55008102225746,41.28367881671846,24.259936819116543,13.927515415115163,7.81797544716713,4.293091715217479,2.3067327542811666,1.2127443104426916,0.6237250796520473,0.31369081260838455
39.91666666666658,110.88356685802457,68.50618684153024,41.22932106465025,24.210959979569513,13.889270070958935,7.790627413404274,4.274738091395088,2.2950205645960273,1.20558306594602,0.6195099206985116,0.31129530359576874
39.95833333333324,110.88451105707396,68.46253099990356,41.175331398653164,24.162382912095016,13.851391918931498,7.763582573097523,4.25661607246547,2.2834746735798976,1.1985351539583322,0.6153685274625385,0.3089458395642613
39.99999999999991,110.88545134612556,68.41911193729445,41.121706556498275,24.114201158440803,13.813876020303459,7.736836142913528,4.238721456334296,2.272091662460524,1.1915979649786372,0.6112990153981517,0.3066411253951824
40.04166666666657,110.88638774130494,68.37592810640858,41.068443313604625,24.066410325814214,13.776717524130802,7.710383439373149,4.2210501418098625,2.260868205459919,1.1847689689650305,0.6072995635890225,0.30437991407781995
40.083333333333236,110.88732025867169,68.33297797261011,41.015538482496964,24.01900608568388,13.739911665311823,7.684219876258369,4.203598125591815,2.2498010666533204,1.1780457123328458,0.6033684120852894,0.30216100449613087
40.1249999999999,110.88824891421972,68.29026001379286,40.96298891227279,23.97198417260773,13.703453762695458,7.658340962099607,4.186361499367057,2.2388870969546013,1.1714258150878705,0.5995038593730252,0.29998323933652143
40.166666666666565,110.88917372387749,68.24777272025325,40.910791488078644,23.9253403830865,13.667339217239409,7.63274229774053,4.169336447008452,2.2281232312222543,1.1649069680875939,0.5957042599687102,0.29784550310904795
40.20833333333323,110.89009470350831,68.20551459456468,40.8589431305953,23.879070574442206,13.631563510216571,7.607419573977585,4.152519241872074,2.2175064854803344,1.1584869304238612,0.5919680221315633,0.29574672027492926
40.24999999999989,110.89101186891058,68.16348415145347,40.80744079553183,23.833170663720882,13.596122201468264,7.582368569271599,4.135906244188997,2.207033954249089,1.1521635269207051,0.5882936056870487,0.29368585347376625
40.29166666666656,110.89192523581808,68.12167991767637,40.756281473128276,23.787636626618994,13.56101092770286,7.557585147528893,4.119493898547782,2.1967028079802438,1.1459346457414794,0.584679519955308,0.291661901844329
40.33333333333322,110.89283481990019,68.08010043189942,40.70546218766676,23.742464496432962,13.526225400838449,7.53306525594945,4.1032787314640125,2.1865102905921963,1.1397982360997692,0.581124321778662,0.28967389943320043
40.374999999999886,110.89374063676215,68.03874424457844,40.65497999699093,23.69765036303116,13.491761406388202,7.508804922939786,4.087257349033378,2.176453717100602,1.1337523060688632,0.5776266136426962,0.28772091368595965
40.41666666666655,110.89464270194536,67.99760991784078,40.60483199203348,23.653190371847867,13.457614801887141,7.4848002560882865,4.071426434664975,2.1665304713400766,1.1277949204848718,0.5741850418857953,0.28580204401595266
40.458333333333215,110.89554103092762,67.95669602536867,40.555015296351684,23.609080722898625,13.42378151535913,7.461047440200798,4.05578274689165,2.1567380037729476,1.1219241989388526,0.5707982949923016,0.2839164204460368
40.49999999999988,110.89643563912337,67.9160011522839,40.505527065670705,23.565317669816487,13.390257543822834,7.437542735394432,4.04032311725434,2.1470738293812053,1.116138313853568,0.5674651019647813,0.2820632023189934
40.54166666666654,110.89732654188394,67.87552389503381,40.4563644874346,23.521897518908585,13.357038951835545,7.414282475247559,4.025044448257522,2.137535525637986,1.110435488640743,0.5641842307711484,0.2802415770725923
40.58333333333321,110.89821375449783,67.8352628612788,40.407524780364824,23.47881662823256,13.324121870073727,7.391263065004076,4.00994371139297,2.1281207305551133,1.1048139959349148,0.5609544868626659,0.278450759075559
40.62499999999987,110.89909729219094,67.79521666978108,40.35900519402605,23.436071406692417,13.29150249394921,7.368480979830085,3.9950179452292165,2.118827140803385,1.0992721559001921,0.5577747117590736,0.2766899885209401
40.666666666666536,110.89997717012687,67.75538395029473,40.310803008399276,23.3936583131532,13.259177082260017,7.3459327631212314,3.980264253564139,2.10965250990247,1.093808334606431,0.5546437816973255,0.274958530373592
40.7083333333332,110.90085340340707,67.71576334345716,40.262915533462,23.351573855574166,13.227141955874782,7.323615024858975,3.96567980363828,2.100594646477421,1.0884209424715343,0.5515606063406235,0.27325567336872997
40.749999999999865,110.90172600707122,67.67635350068177,40.215340108775266,23.30981459015993,13.19539349644981,7.301524440014151,3.951261824406577,2.0916514125789614,1.0831084327667508,0.5485241275446318,0.27158072905866976
40.79166666666653,110.90259499609739,67.63715308405196,40.16807410307763,23.26837712052918,13.163928145177831,7.279657746996252,3.937007604866277,2.082820722064844,1.0778693001820225,0.5455333181779387,0.26993303090507975
40.833333333333194,110.90346038540228,67.59816076621637,40.12111491388574,23.22725809690049,13.132742401567546,7.2580117461469,3.9229144924389323,2.074100539039703,1.0727020794485864,0.5425871809940053,0.2683119334142262
40.87499999999986,110.90432218984155,67.55937523028526,40.07445996710148,23.186454215294923,13.101832822253064,7.236583298276056,3.908979891404437,2.065488876350949,1.0676053440161795,0.5396847475519938,0.26671681131285613
40.91666666666652,110.90518042420999,67.52079516972829,40.02810671662553,23.145962216754917,13.071196019832398,7.215369323239551,3.89520126138516,2.056983794138374,1.0625777047823404,0.5368250771840272,0.26514705876250727
40.95833333333319,110.90603510324179,67.48241928827338,39.98205264397725,23.105778886579106,13.040828661734205,7.194366798556586,3.8815761158783255,2.0485833984352406,1.057617808871428,0.5340072560065621,0.2636020886101695
40.99999999999985,110.90688624161079,67.44424629980676,39.93629525792074,23.065901053572723,13.01072746911193,7.173572758065899,3.8681020208348498,2.040285839818735,1.0527243384611042,0.5312303959736949,0.2620813316733523
41.041666666666515,110.90773385393075,67.40627492827429,39.89083209409697,23.026325589313196,12.980889215764648,7.1529842906193455,3.85477659328293,2.032089312107765,1.0478960096541399,0.5284936339703387,0.2605842360577276
41.08333333333318,110.9085779547555,67.36850390758377,39.84566071466187,22.987049407430554,12.95131072708378,7.132598538811673,3.8415974999947498,2.023992051106178,1.043131571393516,0.5257961309433263,0.25911026650563074
41.124999999999844,110.90941855857928,67.33093198150857,39.80077870793022,22.94806946290233,12.92198887902503,7.1124126977453415,3.8285624561947356,2.0159923333895566,1.0384298044188955,0.5231370710686034,0.2576589037738024
41.16666666666651,110.91025567983692,67.29355790359224,39.756183688025345,22.909382751362617,12.892920597104801,7.092424013829242,3.815669224307857,2.0080884751338415,1.033789520262633,0.5205156609527705,0.2562296440388529
41.20833333333317,110.91108933290415,67.25638043705433,39.711873294534364,22.87098630842495,12.864102855420425,7.072629783610265,3.8029156127465353,2.000278830984113,1.0292095602835893,0.5179311288673372,0.2548219983290177
41.24999999999984,110.91191953209776,67.21939835469722,39.66784519216899,22.832877209018637,12.835532675693551,7.053027352636642,3.7902994747347747,1.9925617929619266,1.024688794737099,0.515382724014133,0.2534354919808582
41.2916666666665,110.91274629167584,67.1826104388141,39.624097070431766,22.79505256673834,12.807207126336051,7.0336141143520905,3.777818707168189,1.9849357894096848,1.0202261218795217,0.5128697158204057,0.25206966411963905
41.333333333333165,110.91356962583811,67.14601548109795,39.580626643287545,22.757509533206473,12.77912332153783,7.014387509019762,3.7654712495086593,1.9773992839705843,1.0158204671058877,0.5103913932622185,0.2507240671621873
41.37499999999983,110.91438954872606,67.10961228255167,39.537431648840275,22.720245297448205,12.751278420375947,6.995345022675072,3.753255082712388,1.9699507746027483,1.0114707821192177,0.5079470642148266,0.24939826634110657
41.416666666666494,110.91520607442321,67.0733996533991,39.494509849014854,22.683257085278793,12.723669625944465,6.976484186106531,3.741168228190195,1.9625887926262202,1.0071760441301698,0.5055360548287902,0.24809183924928346
41.45833333333316,110.91601921695538,67.03737641299718,39.45185902924401,22.646542158702847,12.69629418450446,6.957802573863668,3.729208746798916,1.9553119018015388,1.0029352550857291,0.5031577089306383,0.2468043754036838
41.49999999999982,110.91682899029085,67.00154138974908,39.409476998160144,22.610097815325393,12.669149384653666,6.939297803291243,3.717374737862828,1.9481186974386875,0.9987474409257154,0.5008113874469662,0.24553547582749252
