Time,Lambda = 0.0 & Alpha = 0.0,Lambda = 0.01 & Alpha = 0.0,Lambda = 0.02 & Alpha = 0.0,Lambda = 0.03 & Alpha = 0.0,Lambda = 0.04 & Alpha = 0.0,Lambda = 0.05 & Alpha = 0.0,Lambda = 0.06 & Alpha = 0.0,Lambda = 0.07 & Alpha = 0.0,Lambda = 0.08 & Alpha = 0.0,Lambda = 0.09 & Alpha = 0.0,Lambda = 0.1 & Alpha = 0.0
15.874999999999924,29.74788935109848,33.74084180561011,38.01144765904006,42.514354312991046,47.191924185545126,51.977002236260574,56.796789996245614,61.577354995925724,66.24818217737769,70.74618361510267,75.01871633832855
15.91666666666659,29.74788935109848,33.7506321239313,38.03229008053059,42.547168024694805,47.23717689357538,52.03463633958876,56.86619780121853,61.65740892409156,66.3373161272353,70.84251279512999,75.12017733055741
15.958333333333256,29.74788935109848,33.760424043461946,38.05313798115018,42.57999134200629,47.282440895887106,52.09227805310493,56.935601512718236,61.737437211322685,66.42639243453655,70.93874262737693,75.22148955370407
15.999999999999922,29.74788935109848,33.77021756374471,38.07399135581796,42.61282424348946,47.32771613381896,52.14992725320139,57.00500091424,61.81743952970275,66.51541066079288,71.0348725898895,75.32265245722387
16.041666666666586,29.74788935109848,33.780012684321804,38.09485019944658,42.64566670768077,47.37300254864929,52.20758381620588,57.07439578933292,61.897415551749056,66.60437036873228,71.13090216319955,75.42366549478228
16.083333333333254,29.74788935109848,33.78980940473503,38.11571450694225,42.67851871308921,47.41830008159634,52.26524761838258,57.143785921602614,61.97736495041775,66.69327112230721,71.22683083033347,75.52452812426031
16.124999999999922,29.74788935109848,33.79960772452574,38.1365842732047,42.7113802381964,47.46360867381867,52.32291853593315,57.21317109471392,62.05728739910911,66.7821124867025,71.32265807682111,75.62523980775947
16.166666666666586,29.74788935109848,33.809407643234884,38.15745949312719,42.74425126145657,47.5089282664153,52.38059644499782,57.282551092393604,62.137182571672724,66.87089402834317,71.41838339070425,75.72580001160675
16.20833333333325,29.74788935109848,33.81920916040297,38.17834016159655,42.77713176129667,47.55425880042614,52.43828122165646,57.351925698433014,62.217050142412724,66.95961531490222,71.51400626254515,75.82620820635915
16.24999999999992,29.74788935109848,33.829012275570086,38.19922627349314,42.810021716116395,47.59960021683221,52.49597274192958,57.4212946966908,62.29688978609298,67.04827591530828,71.60952618543494,75.92646386680818
16.291666666666586,23.162234580789722,26.723975482186102,30.63948880207398,34.884058509033615,39.41632553879235,44.17899529196382,49.10138351031731,54.10362348440507,59.10200641379309,64.01468776423741,68.76694138746642
16.33333333333325,23.162234580789722,26.73243324554214,30.657984327551414,34.91398043944545,39.458724968503184,44.23445073169004,49.169900601472634,54.18458969360647,59.19421179154442,64.11641022439872,68.87608262196017
16.374999999999915,23.162234580789722,26.740892837439404,30.676486761723464,34.94391626988824,39.50114487804729,44.28992971953805,49.23843738413954,54.26556173061367,59.28639704129119,64.21807392050165,68.98511487464253
16.416666666666583,23.162234580789722,26.74935425773636,30.69499610203374,34.97386598664632,39.54358522330738,44.345432150036345,49.306993652538885,54.346539251607645,59.37856165765321,64.31967818925308,69.09403736362874
16.45833333333325,23.162234580789722,26.757817506291104,30.71351234591915,35.00382957596959,39.586045960066855,44.400957917522454,49.37556920065269,54.42752191267611,59.470705135705714,64.42122236897029,69.20284931051118
16.499999999999915,23.162234580789722,26.766282582961356,30.732035490809878,35.03380702407354,39.62852704400992,44.456506916143745,49.44416382222655,54.508509369819414,59.562826970990336,64.52270579959747,69.31154994037853
16.54166666666658,23.162234580789722,26.774749487604456,30.750565534129418,35.063798317139224,39.67102843072178,44.51207903985807,49.51277731077204,54.58950127895636,59.65492665952607,64.62412782272212,69.42013848183477
16.583333333333247,23.162234580789722,26.783218220077355,30.769102473294538,35.093803441313305,39.71355007568876,44.567674182434594,49.58140945956923,54.67049729593002,59.74700369782021,64.72548778159127,69.52861416701789
16.624999999999915,23.162234580789722,26.791688780236637,30.787646305715295,35.12382238270803,39.7560919342984,44.62329223745451,49.65006006166904,54.75149707651362,59.8390575828793,64.82678502112779,69.63697623161839
16.66666666666658,23.162234580789722,26.800161167938498,30.80619702879504,35.15385512740126,39.79865396183967,44.67893309831175,49.71872890989574,54.8325002764164,59.93108781221998,64.9280188879464,69.74522391489752
16.708333333333243,23.162234580789722,26.80863538303876,30.824754639930394,35.183901661436465,39.84123611350307,44.73459665821384,49.78741579684938,54.913506551289395,60.02309388387987,65.02918873036968,69.85335645970538
16.74999999999991,23.162234580789722,26.817111425392863,30.843319136511262,35.21396197082275,39.88383834438081,44.79028281018254,49.85612051490827,54.99451555673138,60.11507529642847,65.13029389844408,69.96137311249868
16.79166666666658,23.162234580789722,26.82558929485587,30.861890515920837,35.24403604153485,39.926460609466915,44.845991447054686,49.92484285623143,55.075526948294666,60.20703154897792,65.2313337439556,70.06927312335831
16.833333333333243,23.162234580789722,26.834068991282457,30.880468775535583,35.27412385951313,39.969102863657405,44.901722461482926,49.99358261276107,55.15654038149096,60.29896214119382,65.33230762044562,70.17705574600677
16.874999999999908,23.162234580789722,26.84255051452693,30.899053912725236,35.30422541066364,40.011765061750424,44.95747574593648,50.06233957622507,55.23755551179727,60.39086657330598,65.43321488322641,70.2847202378252
16.916666666666575,23.162234580789722,26.85103386444321,30.91764592485282,35.33434068085807,40.054447158446415,45.01325119270191,50.13111353813944,55.31857199466169,60.48274434611921,65.53405488939676,70.39226585987029
16.958333333333243,23.162234580789722,26.85951904088483,30.936244809274616,35.36446965593379,40.097149108348226,45.069048693883914,50.19990428981085,55.39958948550933,60.57459496102401,65.63482699785732,70.49969187689096
16.999999999999908,23.162234580789722,26.86800604370496,30.954850563340187,35.39461232169384,40.13987086596132,45.12486814140607,50.26871162233909,55.48060763974815,60.66641792000727,65.73553056932593,70.60699755734473
17.041666666666575,23.162234580789722,26.876494872756382,30.97346318439236,35.42476866390698,40.182612385693886,45.18070942701165,50.337535326619566,55.56162611277482,60.758212725662915,65.83616496635287,70.71418217341396
17.083333333333243,23.162234580789722,26.884985527891494,30.992082669767232,35.45493866830765,40.225373621856995,45.23657244226437,50.40637519334583,55.642644559980575,60.84997888120256,65.93672955333592,70.82124500102181
17.12499999999991,23.162234580789722,26.89347800896231,31.010709016794163,35.48512232059601,40.26815452866477,45.2924570785492,50.475231013012085,55.723662636757105,60.94171589046611,66.03722369653545,70.92818531984788
17.16666666666658,23.162234580789722,26.901972315820473,31.029342222795783,35.51531960643796,40.31095506023454,45.348363227073115,50.54410257591569,55.8046799985024,61.033423257932334,66.13764676408924,71.03500241334376
17.208333333333247,23.162234580789722,26.910468448317243,31.047982285087976,35.54553051146512,40.35377517058698,45.40429077886594,50.612989672159664,55.885696300626606,61.12510048872943,66.23799812602732,71.14169556874828
17.249999999999915,23.162234580789722,26.918966406303493,31.066629200979897,35.57575502127485,40.39661481364628,45.46023962478111,50.68189209165524,55.966711198557896,61.216747088645505,66.33827715428671,71.24826407710248
17.291666666666583,17.61948295685366,20.75941562942416,24.31632664864992,28.290394096118273,32.66240472455926,37.391329143683755,42.41418038527249,47.64865219822907,52.99845930120362,58.36066077038754,63.63376704345088
17.33333333333325,17.61948295685366,20.76645022873325,24.332159334718373,28.316761276012357,32.700852769584394,37.44303074532524,42.47975853158895,47.72804601222533,53.09086273453408,58.464551913927956,63.747026154137046
17.37499999999992,17.61948295685366,20.77348666373742,24.34799943777673,28.343144620587033,32.73932718520306,37.4947674756294,42.54537527613498,47.80747245933506,53.18327983362706,58.56842265971522,63.86021570439079
17.416666666666586,17.61948295685366,20.78052493454426,24.363846957534157,28.369544124080814,32.777827945063365,37.54653925802049,42.61103044776514,47.88693122163677,53.275710087974524,58.672272283634165,63.97333477663904
17.458333333333254,17.61948295685366,20.787565041261114,24.37970189369441,28.39595978069989,32.81635502270409,37.59834601566672,42.676723874893156,47.96642198067519,53.368152986776884,58.77610006216105,64.08638245567386
17.499999999999922,17.61948295685366,20.794606983995042,24.395564245955807,28.422391584618108,32.85490839155467,37.65018767148056,42.74245538549349,48.04594441746622,53.46060801895429,58.87990527238364,64.19935782868082
17.54166666666659,17.61948295685366,20.801650762852862,24.41143401401122,28.448839529976937,32.89348802493521,37.702064148119014,42.80822480710297,48.12549821250188,53.553074673157866,58.983687192021215,64.3122599852673
17.583333333333258,17.61948295685366,20.808696377941114,24.427311197548097,28.47530361088545,32.93209389605641,37.75397536798393,42.8740319668223,48.20508304575529,53.645552437781056,59.0874450994446,64.42508801749062
17.624999999999925,17.61948295685366,20.81574382936608,24.443195796248432,28.50178382142032,32.97072597801959,37.80592125322226,42.939876691317764,48.28469859668567,53.73804080097085,59.19117827369608,64.53784101988589
17.666666666666593,17.61948295685366,20.822793117233775,24.459087809788777,28.528280155625765,33.00938424381668,37.85790172572641,43.005758806822755,48.364344544243345,53.83053925063916,59.29488599450936,64.65051808949381
17.70833333333326,17.61948295685366,20.82984424164996,24.47498723784023,28.55479260751354,33.04806866633024,37.909916707134514,43.07167813913945,48.44402056687473,53.923047274474115,59.39856754232939,64.76311832588823
17.74999999999993,17.61948295685366,20.83689720272012,24.490894080068426,28.581321171062914,33.08677921833335,37.961966118830745,43.13763451364041,48.523726342527446,54.01556435995136,59.50222219833224,64.87564083120354
17.791666666666597,17.61948295685366,20.843952000549486,24.50680833613354,28.60786584022065,33.125515872489714,38.01404988194564,43.20362775527023,48.603461548655325,54.108089994345484,59.6058492444449,64.98808471016189
17.833333333333265,17.61948295685366,20.851008635243016,24.522730005690278,28.63442660890098,33.164278601353594,38.06616791735638,43.269657688547255,48.68322586222352,54.20062366474127,59.70944796336497,65.10044907010024
17.874999999999932,17.61948295685366,20.85806710690541,24.538659088387877,28.661003470985573,33.203067377369806,38.118320145687164,43.335724137565144,48.76301895971356,54.293164858045145,59.81301763858042,65.21273302099723
17.9166666666666,17.61948295685366,20.8651274156411,24.554595583870086,28.687596420323523,33.24188217287372,38.17050648730948,43.40182692599461,48.842840517128536,54.3857130609965,59.9165575543892,65.32493567549983
17.958333333333268,17.61948295685366,20.872189561554258,24.57053949177519,28.71420545073133,33.28072296009126,38.22272686234247,43.4679658770851,48.922690209998144,54.47826776017906,60.02006699591889,65.43705614894982
17.999999999999936,17.61948295685366,20.87925354474879,24.586490811735974,28.740830555992865,33.31958971113888,38.27498119065322,43.534140813666454,49.00256771338388,54.570828442032294,60.12354524914618,65.54909355941014
18.041666666666604,17.61948295685366,20.886319365328326,24.602449543379738,28.767471729859356,33.35848239802359,38.32726939185714,43.60035155815066,49.082472701884214,54.66339459286282,60.22699160091649,65.66104702769091
18.08333333333327,17.61948295685366,20.893387023396247,24.618415686328277,28.794128966049364,33.39740099264292,38.37959138531827,43.66659793253354,49.16240484963973,54.755965698855746,60.33040533896332,65.7729156773755
18.12499999999994,17.61948295685366,20.90045651905566,24.634389240197894,28.82080225824876,33.43634546678494,38.43194709014961,43.732879758396486,49.242363830338334,54.84854124608615,60.43378575192771,65.88469863484609
18.166666666666607,17.61948295685366,20.90752785240941,24.65037020459939,28.847491600110715,33.475315792128264,38.48433642521351,43.79919685690817,49.32234931722049,54.9411207205304,60.53713212937757,65.99639502930937
18.208333333333275,17.61948295685366,20.914601023560074,24.66635857913805,28.87419698525564,33.514311940242024,38.53675930912198,43.865549048826324,49.40236098308442,55.03370360807766,60.640443761826994,66.10800399282178
18.249999999999943,17.61948295685366,20.92167603260996,24.682354363413644,28.900918407271224,33.55333388258588,38.58921566023706,43.931936154499475,49.48239850029134,55.126289394541224,60.743719940755476,66.2195246603147
18.29166666666661,13.137393202955677,15.793191000920288,18.890987581850478,22.458555318736146,26.506265686073576,31.021131453054046,35.96245498458698,41.26050068538946,46.81919006950027,52.52292458411281,58.24654838077762
18.33333333333328,13.137393202955677,15.798836995649397,18.904057144080944,22.480962502632085,26.539918719902023,31.067736909167404,36.02328869979731,41.33618339924426,46.90951652974919,52.62679136625226,58.3620057493293
18.374999999999947,13.137393202955677,15.804484674126186,18.917133893572263,22.50338636767372,26.573601060405206,31.114385182398006,36.084175908405015,41.41192263259077,46.99988986007795,52.73067868398606,58.47743881857186
18.416666666666615,13.137393202955677,15.810134036613483,18.93021783171045,22.52582691495733,26.60731269904015,31.161076230405378,36.145116490476106,41.487718126250684,47.0903095945144,52.83458581273489,58.592846594475944
18.458333333333282,13.137393202955677,15.815785083373992,18.943308959878046,22.54828414555475,26.641053627167572,31.207810010585543,36.20611032553237,41.56356962018155,47.1807752660919,52.938512027364425,58.70822808388679
18.49999999999995,13.137393202955677,15.82143781467027,18.95640727945412,22.570758060513295,26.674823836051736,31.254586480070852,36.267157292551815,41.63947685347981,47.27128640685853,53.04245660220546,58.82358229455823
